species,x,y
papaya_background,-155.66791018630778,18.9791341229551
papaya_background,-155.71121555736175,19.73910076270139
papaya_background,-159.46106462255415,21.97473820930803
papaya_background,-156.83576284371182,20.812153585805834
papaya_background,-156.57573415949858,20.81898934112809
papaya_background,-155.89661833503857,19.435688318053707
papaya_background,-159.4526788104132,21.903287382243413
papaya_background,-156.18883979066933,20.825027494599823
papaya_background,-156.26955124172252,20.831960557772508
papaya_background,-155.87425206785142,19.845804961266346
papaya_background,-155.258433888535,19.921230425217484
papaya_background,-155.25861021979105,19.39701004459172
papaya_background,-155.73710138339254,20.16804102157024
papaya_background,-155.25547441492404,19.723365243100474
papaya_background,-156.2181720832355,20.866138583785126
papaya_background,-155.52373912205937,19.921831411525503
papaya_background,-156.85757016132874,20.776301850598593
papaya_background,-155.71348234268757,19.33939738223794
papaya_background,-156.2080442734961,20.847612519699975
papaya_background,-155.50531725873165,19.577152580275413
papaya_background,-155.71161773927602,19.26243200809897
papaya_background,-156.2341235003516,20.771969109898205
papaya_background,-158.23224806512616,21.52749171462037
papaya_background,-155.77622219897015,19.758837462337137
papaya_background,-156.09046749281708,20.700107044923946
papaya_background,-157.00809406073392,20.865381871965536
papaya_background,-158.1001484063454,21.35672285171391
papaya_background,-155.21766274866826,19.6535939507811
papaya_background,-155.61232342253737,19.387285593212226
papaya_background,-159.6543643297714,22.11937083910569
papaya_background,-159.3636830781056,22.111084881499746
papaya_background,-155.48075242388987,19.92064275335662
papaya_background,-155.69050348327679,20.12300965239474
papaya_background,-155.57394702523325,19.58536478352246
papaya_background,-159.38082693426767,21.988017527532367
papaya_background,-158.08184267136457,21.405962785280973
papaya_background,-155.5861772907884,19.270501390654374
papaya_background,-155.21024811268933,19.408388334904227
papaya_background,-158.23163482433011,21.506315177216493
papaya_background,-155.44042474059535,19.667066569020935
papaya_background,-155.8408337104533,20.151099522794244
papaya_background,-155.6239452079269,19.236106609880693
papaya_background,-156.10171143982748,20.776739153512203
papaya_background,-155.29281114441613,19.604290929763454
papaya_background,-155.4109432063208,19.84611736544214
papaya_background,-155.15234836920655,19.84072426281237
papaya_background,-155.79162612903076,19.27078955095722
papaya_background,-158.2421620629524,21.566628832276486
papaya_background,-155.65341378871364,19.427157684033098
papaya_background,-155.68696031116085,18.992057324362843
papaya_background,-155.76912751618647,19.401257647386156
papaya_background,-157.88249962223594,21.559902739702697
papaya_background,-155.50809472996986,20.007186742800915
papaya_background,-155.8221022175687,19.795567169959558
papaya_background,-155.39453696747083,19.918197824974023
papaya_background,-156.207463181145,20.860857419855
papaya_background,-155.2937483356136,19.652434222502386
papaya_background,-159.34505499368555,21.961671637978107
papaya_background,-156.75810114555173,21.134190282403726
papaya_background,-155.84847707901818,20.168072349744
papaya_background,-158.05104118711964,21.58583039685337
papaya_background,-155.65417810423799,20.073950708407473
papaya_background,-155.81853525558282,19.707205727015637
papaya_background,-155.6027569934487,19.030837726154775
papaya_background,-155.03891143549086,19.43327106086939
papaya_background,-155.15676783982684,19.4952054931076
papaya_background,-155.83113019709785,19.08583618865323
papaya_background,-155.65553559185275,20.143431554390542
papaya_background,-155.87658631344337,19.14199922548912
papaya_background,-155.35350971623842,19.970496271709177
papaya_background,-155.39631488204625,19.473551598673442
papaya_background,-155.7598937836115,20.037885030133996
papaya_background,-155.59320703806276,19.445697672696706
papaya_background,-156.35316525655028,20.823517082637828
papaya_background,-157.0247295645456,21.139634156326803
papaya_background,-155.90071468660733,19.55425438880822
papaya_background,-159.65253678729098,22.089129678389266
papaya_background,-155.8484532634121,19.462116080454827
papaya_background,-156.6175239556688,20.97989415225564
papaya_background,-156.89675541305087,21.162058666829214
papaya_background,-155.76455734937724,19.50737701724457
papaya_background,-156.9991796922959,20.88209002778671
papaya_background,-155.58167956660301,19.636418409391656
papaya_background,-155.49494181135037,19.786349210923564
papaya_background,-157.81072359507556,21.362425627443617
papaya_background,-155.62863801305184,19.47856008773604
papaya_background,-159.34360272653936,22.17583867855109
papaya_background,-155.85741916025356,19.14867016143371
papaya_background,-155.12653964544384,19.834314894308314
papaya_background,-155.36934238813723,19.39513723758509
papaya_background,-156.97822701023082,20.89883690751771
papaya_background,-155.52556496617467,19.35914109159556
papaya_background,-155.41720261181527,19.232233381507225
papaya_background,-155.48195535534057,19.9437267577024
papaya_background,-155.40240377308479,19.47484394913728
papaya_background,-155.07961922498822,19.454891859118046
papaya_background,-155.37401125803248,19.833944289178408
papaya_background,-157.73498487193544,21.2961039198695
papaya_background,-155.5019041934203,19.865384761825037
papaya_background,-155.88438253593657,19.159795967721333
papaya_background,-156.90982006221088,21.09943957588433
papaya_background,-155.28861269827544,19.834380277553095
papaya_background,-155.23834324265783,19.882652702536074
papaya_background,-155.13432393590736,19.862342906759416
papaya_background,-155.6635362643616,19.766774065477172
papaya_background,-155.1943760069717,19.911127615908548
papaya_background,-159.52701144942006,21.982330199250594
papaya_background,-156.66979073583204,20.517146615679643
papaya_background,-155.79226941359227,19.7407102499756
papaya_background,-155.4515253010872,19.665110145564007
papaya_background,-159.75912811833211,22.08223921645778
papaya_background,-155.12504703439427,19.75988924109347
papaya_background,-155.24391966477336,19.36606803387293
papaya_background,-155.76116350146677,19.74544295166342
papaya_background,-155.6807804475147,19.41035021054431
papaya_background,-156.24763675406172,20.81430789481372
papaya_background,-155.78728475131572,19.77169992962358
papaya_background,-155.91156057869165,19.61312633020603
papaya_background,-155.84381262905262,20.222987087493944
papaya_background,-155.74686077757897,19.70200049348508
papaya_background,-156.58869516051232,20.57822966829088
papaya_background,-155.36805021126017,19.981415835336414
papaya_background,-155.59499484172608,19.69384329649323
papaya_background,-157.02625005541094,21.13240048449667
papaya_background,-155.77403886029904,20.009380856183515
papaya_background,-155.4507152921798,19.866292292556462
papaya_background,-155.7246006424862,20.158406472966885
papaya_background,-155.105289111878,19.43091922879021
papaya_background,-155.55900364259924,19.61351904496927
papaya_background,-155.67444285250951,19.857617649753873
papaya_background,-156.35814108104492,20.598385658768166
papaya_background,-155.26724747479835,19.91246975789657
papaya_background,-156.2052020203771,20.84890608508871
papaya_background,-157.04579493500046,21.118009557181356
papaya_background,-155.48056030144485,19.844702079856205
papaya_background,-157.66376499331176,21.316500625990933
papaya_background,-159.3998528407255,22.15635866083911
papaya_background,-157.98273217254535,21.535703323973205
papaya_background,-157.8856058406937,21.465726216362032
papaya_background,-156.29916386983268,20.653014177416576
papaya_background,-155.46865066625082,19.769064457498427
papaya_background,-155.23857820736575,19.760843297860088
papaya_background,-156.13651183904312,20.831514232574193
papaya_background,-155.32971312412826,19.85529356001224
papaya_background,-159.61439908748613,22.178471958040234
papaya_background,-155.8368564967129,19.511623200889808
papaya_background,-156.22314993010764,20.660097848523893
papaya_background,-155.4671743907605,19.82761268796795
papaya_background,-155.58062009472272,19.68466792961053
papaya_background,-156.84926960353658,21.104201295493993
papaya_background,-155.8306661071035,20.11086987544517
papaya_background,-155.78940096028376,19.005721883614346
papaya_background,-155.4548377564403,19.519312944796273
papaya_background,-155.6754593526023,19.764661574551493
papaya_background,-155.26315332772327,19.508008004671794
papaya_background,-155.44807110781886,20.07134989202103
papaya_background,-155.56839928690928,19.83624598904443
papaya_background,-155.85792445382287,19.555054676118445
papaya_background,-157.89540872011645,21.56128605536499
papaya_background,-155.20993743756165,19.707113073929474
papaya_background,-155.31676522727594,19.25763022239641
papaya_background,-158.13081862908567,21.551711347403746
papaya_background,-155.09310400612432,19.353930825591974
papaya_background,-155.21920724029536,19.71135148054571
papaya_background,-155.95925507213053,19.615199494003633
papaya_background,-155.5269301666372,19.232207196059175
papaya_background,-155.12679413353763,19.608220178694626
papaya_background,-155.4654476794149,19.54233834784447
papaya_background,-155.91102758516172,19.857102108590638
papaya_background,-155.6643508130331,19.141834531489835
papaya_background,-156.12553818708164,20.79130262170937
papaya_background,-157.93275910524298,21.41358012606683
papaya_background,-155.21116960058612,19.342307909052966
papaya_background,-156.86844330489737,20.85865960551084
papaya_background,-156.43194557124494,20.61544744580899
papaya_background,-156.39063153793683,20.88064489726607
papaya_background,-155.81646204300895,20.197726729430535
papaya_background,-155.2598096590594,19.539502963677226
papaya_background,-155.8101651320892,20.168825272394674
papaya_background,-155.19284779708482,19.668391302164753
papaya_background,-155.68418844105375,19.362757625958427
papaya_background,-155.47505122059977,19.664456106992134
papaya_background,-155.06763795867596,19.40741767700704
papaya_background,-154.83791987716975,19.523591437063313
papaya_background,-155.54599348303486,19.91656711170563
papaya_background,-155.5621767702269,19.634892522350103
papaya_background,-155.60179920504285,19.6146099443995
papaya_background,-155.22982489155459,19.703656408689707
papaya_background,-155.90623592597368,19.786468712426064
papaya_background,-155.26056879687297,19.73108508779765
papaya_background,-156.80040235297636,21.14194027328552
papaya_background,-155.3872524310815,19.215036049408305
papaya_background,-155.56243651445462,19.47400983028273
papaya_background,-155.69710932925918,19.40242430175944
papaya_background,-159.51061200482192,21.96546581429831
papaya_background,-155.48491644199868,19.438097047257894
papaya_background,-155.72605121686317,19.9516135182604
papaya_background,-155.60340096769806,19.606519027470885
papaya_background,-156.23130005274103,20.843036326444317
papaya_background,-155.55406336342327,19.34451131908091
papaya_background,-155.89216078472694,19.660677307726928
papaya_background,-159.46808931205203,22.032372556000418
papaya_background,-155.49928960869005,19.705366976614464
