species,x,y
forestry_presence,-159.47433629967043,21.9458186066698
forestry_presence,-155.3575662784909,20.001859509977354
forestry_presence,-155.32388694345264,20.02669332962186
forestry_presence,-155.46035833142497,20.04362139271845
forestry_presence,-155.3713556401572,20.037219188609587
forestry_presence,-155.26759338850857,19.984546383756317
forestry_presence,-155.35988053361552,20.04428862644286
forestry_presence,-155.3629701753637,20.044156418944134
forestry_presence,-155.51139007437374,19.974101511407316
forestry_presence,-155.09445450078266,19.824731994540233
forestry_presence,-155.34168071690522,20.03597362874381
forestry_presence,-155.50552199985057,19.21873885337992
forestry_presence,-155.4758603602344,20.005452388637003
forestry_presence,-155.47078137889523,20.017339391571063
forestry_presence,-155.48181307907205,20.030286031466474
forestry_presence,-155.5100251919573,19.969161059841795
forestry_presence,-155.47249120875023,20.004818895351946
forestry_presence,-159.38241683404442,22.21724524499583
forestry_presence,-155.54280718833115,19.19247739556572
forestry_presence,-155.35080347237388,20.028313399194467
forestry_presence,-155.35520307157037,20.041314473526242
forestry_presence,-155.16320204002923,19.90305010507745
forestry_presence,-155.17630227064333,19.893700795238534
forestry_presence,-155.0918377151799,19.82629295043465
forestry_presence,-155.52670164811872,19.181961469079976
forestry_presence,-159.44596863788271,21.920375543593483
forestry_presence,-155.4943133427619,20.077888213515863
forestry_presence,-155.51079357016675,19.96673095603534
forestry_presence,-155.12101870053752,19.77442705349217
forestry_presence,-155.27251860690154,19.975627169152897
forestry_presence,-155.48897078535782,19.992471510126133
forestry_presence,-155.46257331488448,19.285443573183123
forestry_presence,-159.47458316280049,21.954449959023204
forestry_presence,-155.44540223448544,20.05923944368844
forestry_presence,-155.47801799683063,20.080234627959257
forestry_presence,-155.26604399483176,19.96510645958453
forestry_presence,-155.32235481715662,20.031814119173568
forestry_presence,-155.52762715971116,19.19300544899189
forestry_presence,-159.47356328462288,21.94615679916254
forestry_presence,-155.49252523248984,19.208389871197273
forestry_presence,-155.46967250747412,20.017748642263268
forestry_presence,-155.53478088714823,19.20586244815207
forestry_presence,-155.3565004212969,20.043109847616055
forestry_presence,-159.4206778701752,22.20616934541224
forestry_presence,-155.47500495921,20.071168878862547
forestry_presence,-155.49474740407044,20.002205684441236
forestry_presence,-155.49668883717658,20.01303771039612
forestry_presence,-159.3554419209416,22.12046936536791
forestry_presence,-155.49958700987503,19.214431567614593
forestry_presence,-155.1965314565935,19.94427277394911
forestry_presence,-155.34458951362708,20.042296540239676
forestry_presence,-155.48973785170233,20.01623074185879
forestry_presence,-155.60068806552877,20.087495669256153
forestry_presence,-155.49038284287906,20.020991906123502
forestry_presence,-155.59111205481884,20.09851701924315
forestry_presence,-155.4961359911013,19.203160146105574
forestry_presence,-155.53704263184625,19.20515717100722
forestry_presence,-155.11839465354137,19.775547831708572
forestry_presence,-155.5003110740055,19.992146329039993
forestry_presence,-155.53446324080616,19.184608861869872
forestry_presence,-155.4695388423176,20.063700427627307
forestry_presence,-155.60073824199313,20.08191583613346
forestry_presence,-155.49768401069795,20.08878743906561
forestry_presence,-155.4587591334627,19.28479227897789
forestry_presence,-155.35635305625416,20.036341165821543
forestry_presence,-159.46929892888872,21.952464299464307
forestry_presence,-155.50729078970312,19.219921785714117
forestry_presence,-155.52078809002063,19.189465331701673
forestry_presence,-155.35491490330148,20.043410662378818
forestry_presence,-155.3658759786046,20.028281393985782
forestry_presence,-155.52876355281435,19.18784317675121
forestry_presence,-155.53879042606735,19.197882599555108
forestry_presence,-159.48073983874832,21.94410574023685
forestry_presence,-155.48414036747138,19.98755040224791
forestry_presence,-155.35891997744494,20.014478213049077
forestry_presence,-155.5850665740922,20.09854531479704
forestry_presence,-155.47483199752833,20.00877765448088
forestry_presence,-155.1316994268106,19.764261179276126
forestry_presence,-155.5959478278409,20.096014609318072
forestry_presence,-155.1150408535003,19.860348049356663
forestry_presence,-155.31358527150843,20.03124573901195
forestry_presence,-155.46781341716002,20.044797936535407
forestry_presence,-155.14002624013958,19.76513035271285
forestry_presence,-155.54943947681744,19.189925172025323
forestry_presence,-155.47306763169442,20.07108688368953
forestry_presence,-155.25946801623664,19.991270943513886
forestry_presence,-155.4679855513158,20.034692223610367
forestry_presence,-155.4499102436932,20.063258410895816
forestry_presence,-155.39668177071772,20.05065630570815
forestry_presence,-155.30582665976448,20.018661764490204
forestry_presence,-155.530902581804,19.192784215252544
forestry_presence,-155.4740654825742,20.018873937490348
forestry_presence,-155.2137986846305,19.96455403943346
forestry_presence,-155.56784645935693,20.114561757935046
forestry_presence,-155.58852475488126,20.107186528971695
forestry_presence,-155.2675467982104,19.985265039614944
forestry_presence,-155.09182767141237,19.825686496185504
forestry_presence,-159.42819311889966,22.203381682395378
forestry_presence,-155.49145815548815,19.25402114717918
forestry_presence,-155.1953843583617,19.942427681553884
forestry_presence,-155.47649124190315,19.972564990506175
forestry_presence,-155.26441440029723,19.98770639424932
forestry_presence,-155.31451197345046,19.99645923010735
forestry_presence,-159.4785909787786,21.941695626063684
forestry_presence,-155.56706201899033,20.109490076948482
forestry_presence,-155.5398841738315,19.186603534869622
forestry_presence,-155.34748473000093,20.022252413212698
forestry_presence,-155.47107349654502,20.012234525325933
forestry_presence,-155.34847931114126,20.049206507917308
forestry_presence,-155.26147450076,19.98684565436007
forestry_presence,-155.48517858295418,20.077218722664036
forestry_presence,-155.36669951603733,20.037163996611604
forestry_presence,-159.46675023603098,21.963263289534098
forestry_presence,-155.5845027530312,20.08583601065817
forestry_presence,-155.33003508170302,20.030019241555586
forestry_presence,-155.36303852552774,20.047667173603248
forestry_presence,-155.3426041159974,20.039316971757405
forestry_presence,-155.4445436726465,20.062773005892392
forestry_presence,-155.2781071227434,19.981315315373486
forestry_presence,-155.30395548926944,20.01201757190272
forestry_presence,-155.2109893688041,19.96773606302181
forestry_presence,-155.46150050844585,20.043579755814395
forestry_presence,-155.48831390697364,19.25730788403553
forestry_presence,-155.45080699930116,20.058495314660114
forestry_presence,-155.34861808786235,20.01539379370011
forestry_presence,-155.53832244429552,19.206212439646404
forestry_presence,-155.53263304962348,19.199737367852087
forestry_presence,-155.4722220810445,20.01541269622621
forestry_presence,-155.46900319411822,19.998951601923675
forestry_presence,-155.45648942588713,20.049909088374246
forestry_presence,-155.48929227672917,20.019231482678926
forestry_presence,-155.48202802719868,20.07575451559831
forestry_presence,-155.57263733883107,20.104718912989263
forestry_presence,-155.3696804137964,20.04004256453116
forestry_presence,-155.47760144963397,20.081049274785084
forestry_presence,-155.50745307530298,19.975786165612778
forestry_presence,-155.20364234554293,19.93491318217031
forestry_presence,-155.53767825256978,19.21078543963851
forestry_presence,-155.52113329937598,19.19240321608943
forestry_presence,-155.50304239137168,19.974276360434914
forestry_presence,-155.26584687087447,19.970911095511585
forestry_presence,-159.46607099970572,21.96060776158303
forestry_presence,-155.5864367854389,20.079914305547064
forestry_presence,-155.57263527355488,20.10634380036052
forestry_presence,-155.5068893617834,20.074307688082932
forestry_presence,-155.59123317915686,20.096290580483796
forestry_presence,-155.48758509965893,20.012015004977453
forestry_presence,-155.29460816674666,20.00758659805571
forestry_presence,-155.5061539694607,19.96867578532902
forestry_presence,-155.360826602719,20.03557224685625
forestry_presence,-155.47784115889613,20.067111611901087
forestry_presence,-155.28932457543908,20.02201615798203
forestry_presence,-155.1923941072023,19.941466318167247
forestry_presence,-155.36016368035294,20.004942637038667
forestry_presence,-155.5138001315415,19.23123606861554
forestry_presence,-155.34788867796212,20.038955318409407
forestry_presence,-155.45737734820364,20.02831641923384
forestry_presence,-155.47142807165437,20.03490153533051
forestry_presence,-155.3645189840476,20.041106429158326
forestry_presence,-155.16028166079076,19.9046845439148
forestry_presence,-155.1338861607737,19.744873396242387
forestry_presence,-155.36824025216038,20.0335346063821
forestry_presence,-155.32880924789941,20.005526321523984
forestry_presence,-155.3173901819269,20.012640279091983
forestry_presence,-155.486649074569,20.021346990970667
forestry_presence,-155.46924519965685,19.283278942767776
forestry_presence,-155.27258984454437,19.991583019306386
forestry_presence,-155.5201658644612,19.222688074928193
forestry_presence,-155.59705113909672,20.07957883151738
forestry_presence,-155.2536919836147,19.993657723274435
forestry_presence,-155.52850959389218,19.196385616213163
forestry_presence,-155.5089551729092,19.975245068483236
forestry_presence,-155.32631312307387,20.008253505805794
forestry_presence,-155.52962953311535,19.194093295945173
forestry_presence,-155.47446242921268,20.03930096210297
forestry_presence,-155.34983328078863,20.017527999376437
forestry_presence,-155.4432367873979,20.059180894884978
forestry_presence,-155.31612114405814,20.0099951650543
forestry_presence,-155.48347600858662,20.022525138780768
forestry_presence,-155.40177029649416,20.03515363344579
forestry_presence,-155.4942043050215,20.013855454808493
forestry_presence,-155.33574369188648,20.018342848927208
forestry_presence,-155.30775155156047,19.99719592625218
forestry_presence,-155.479431726249,20.074772312725592
forestry_presence,-155.51945911746557,19.219472537765512
forestry_presence,-159.47613139955686,21.97556491470462
forestry_presence,-159.43956301039077,21.923453611022985
forestry_presence,-155.46571762145078,20.02809815861947
forestry_presence,-155.33921442157447,20.03460118165856
forestry_presence,-159.47324559646825,21.95531400431534
forestry_presence,-155.30936006443446,20.00506445470548
forestry_presence,-159.35749993569829,22.11792794962526
forestry_presence,-155.34645642412877,20.028660178352382
forestry_presence,-155.52110307220187,19.18489292031634
forestry_presence,-155.32319768668094,20.019362583284924
forestry_presence,-155.17876336653572,19.89677329683489
forestry_presence,-155.11863170108919,19.773409635877005
forestry_presence,-155.5437017354577,19.183916545664545
forestry_presence,-155.26087101398076,19.986551133373347
forestry_presence,-155.5935283541784,20.082562815895496
forestry_presence,-159.47526619002372,21.974989497100907
forestry_presence,-155.58812630907752,20.087353574738145
forestry_presence,-155.54031601811178,19.18307631806868
forestry_presence,-155.4736717693629,20.071339765193574
forestry_presence,-155.54286613409377,19.19288114294268
forestry_presence,-155.44679497220793,20.058111951756047
forestry_presence,-155.38117632827976,20.034322620003817
forestry_presence,-155.33109230881263,20.038328541780366
forestry_presence,-155.4786353462183,20.08135925819876
forestry_presence,-155.29581181020083,20.006978751996552
forestry_presence,-155.50442620661084,20.093046086741296
forestry_presence,-155.35087086208028,20.000890111783434
forestry_presence,-155.32524233929973,20.025988866023535
forestry_presence,-155.4583038446162,20.068363563668647
forestry_presence,-155.25688878043064,19.988795245758116
forestry_presence,-155.59409078934874,20.092361254385917
forestry_presence,-155.26265079832882,19.972391237423018
forestry_presence,-155.18807912337186,19.939789209651472
forestry_presence,-155.5194540423843,19.18893456516276
forestry_presence,-155.54491741081208,20.108196505018146
forestry_presence,-155.50191172408412,19.980927243925294
forestry_presence,-155.19575641188518,19.93235643520223
forestry_presence,-155.5692933339821,20.106717155960204
